value_en	description_en	codesystem	code	description_code
SureSelect RNA 3-5.9Mb, 480, RO by Agilent Technologies	SureSelect RNA 3-5.9Mb, 480, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000439	SureSelect RNA 3-5.9Mb, 480, RO by Agilent Technologies
SureSelect RNA 3-5.9Mb, 96 by Agilent Technologies	SureSelect RNA 3-5.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000440	SureSelect RNA 3-5.9Mb, 96 by Agilent Technologies
SureSelect RNA 3-5.9Mb, 96, RO by Agilent Technologies	SureSelect RNA 3-5.9Mb, 96, RO by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000441	SureSelect RNA 3-5.9Mb, 96, RO by Agilent Technologies
SureSelect SS RNA Library Prep, ILM, 16 by Agilent Technologies	SureSelect SS RNA Library Prep, ILM, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000442	SureSelect SS RNA Library Prep, ILM, 16 by Agilent Technologies
SureSelect SS RNA Library Prep, ILM, 96 by Agilent Technologies	SureSelect SS RNA Library Prep, ILM, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000443	SureSelect SS RNA Library Prep, ILM, 96 by Agilent Technologies
SureSelect TE Reagent Kit, PTN, 16 by Agilent Technologies	SureSelect TE Reagent Kit, PTN, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000444	SureSelect TE Reagent Kit, PTN, 16 by Agilent Technologies
SureSelect TE Reagent Kit, PTN, 96 by Agilent Technologies	SureSelect TE Reagent Kit, PTN, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000445	SureSelect TE Reagent Kit, PTN, 96 by Agilent Technologies
SureSelect XT Human All Exon V4+UTRs, 48 by Agilent Technologies	SureSelect XT Human All Exon V4+UTRs, 48 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000446	SureSelect XT Human All Exon V4+UTRs, 48 by Agilent Technologies
SSel XT Low Inp 1-96+1-499 kb,96rxnAU by Agilent Technologies	SSel XT Low Inp 1-96+1-499 kb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000447	SSel XT Low Inp 1-96+1-499 kb,96rxnAU by Agilent Technologies
SSel XT Low Inp 1-96+12-24 Mb,96rxnAU by Agilent Technologies	SSel XT Low Inp 1-96+12-24 Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000448	SSel XT Low Inp 1-96+12-24 Mb,96rxnAU by Agilent Technologies
SSel XT Low Inp 1-96+3-5.9 Mb,96rxnAU by Agilent Technologies	SSel XT Low Inp 1-96+3-5.9 Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000449	SSel XT Low Inp 1-96+3-5.9 Mb,96rxnAU by Agilent Technologies
SSel XT Low Inp 1-96+6-11.9 Mb,96rxnAU by Agilent Technologies	SSel XT Low Inp 1-96+6-11.9 Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000450	SSel XT Low Inp 1-96+6-11.9 Mb,96rxnAU by Agilent Technologies
SSel XT Low Inp 1-96+CCP,96rxnAU by Agilent Technologies	SSel XT Low Inp 1-96+CCP,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000451	SSel XT Low Inp 1-96+CCP,96rxnAU by Agilent Technologies
SSel XT Low Inp 1-96+CREv2+,96rxnAU by Agilent Technologies	SSel XT Low Inp 1-96+CREv2+,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000452	SSel XT Low Inp 1-96+CREv2+,96rxnAU by Agilent Technologies
SSel XT Low Inp 1-96+CREv2,96rxnAU by Agilent Technologies	SSel XT Low Inp 1-96+CREv2,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000453	SSel XT Low Inp 1-96+CREv2,96rxnAU by Agilent Technologies
SSel XT Low Inp 1-96+V6+,96rxnAU by Agilent Technologies	SSel XT Low Inp 1-96+V6+,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000454	SSel XT Low Inp 1-96+V6+,96rxnAU by Agilent Technologies
SSel XT Low Inp 1-96+V6,96rxnAU by Agilent Technologies	SSel XT Low Inp 1-96+V6,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000455	SSel XT Low Inp 1-96+V6,96rxnAU by Agilent Technologies
SSel XT Low Inp 97-192+0.5-2.9Mb,96rxnAU by Agilent Technologies	SSel XT Low Inp 97-192+0.5-2.9Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000456	SSel XT Low Inp 97-192+0.5-2.9Mb,96rxnAU by Agilent Technologies
SSel XT Low Inp 97-192+1-499 kb,96rxnAU by Agilent Technologies	SSel XT Low Inp 97-192+1-499 kb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000457	SSel XT Low Inp 97-192+1-499 kb,96rxnAU by Agilent Technologies
SSel XT Low Inp 97-192+12-24 Mb,96rxnAU by Agilent Technologies	SSel XT Low Inp 97-192+12-24 Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000458	SSel XT Low Inp 97-192+12-24 Mb,96rxnAU by Agilent Technologies
SSel XT Low Inp 97-192+3-5.9 Mb,96rxnAU by Agilent Technologies	SSel XT Low Inp 97-192+3-5.9 Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000459	SSel XT Low Inp 97-192+3-5.9 Mb,96rxnAU by Agilent Technologies
SSel XT Low Inp 97-192+6-11.9 Mb,96rxnAU by Agilent Technologies	SSel XT Low Inp 97-192+6-11.9 Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000460	SSel XT Low Inp 97-192+6-11.9 Mb,96rxnAU by Agilent Technologies
SSel XT Low Inp 97-192+CCP,96rxnAU by Agilent Technologies	SSel XT Low Inp 97-192+CCP,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000461	SSel XT Low Inp 97-192+CCP,96rxnAU by Agilent Technologies
SSel XT Low Inp 97-192+CREv2+,96rxnAU by Agilent Technologies	SSel XT Low Inp 97-192+CREv2+,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000462	SSel XT Low Inp 97-192+CREv2+,96rxnAU by Agilent Technologies
SSel XT Low Inp 97-192+CREv2,96rxnAU by Agilent Technologies	SSel XT Low Inp 97-192+CREv2,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000463	SSel XT Low Inp 97-192+CREv2,96rxnAU by Agilent Technologies
SSel XT Low Inp 97-192+V6+,96rxnAU by Agilent Technologies	SSel XT Low Inp 97-192+V6+,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000464	SSel XT Low Inp 97-192+V6+,96rxnAU by Agilent Technologies
SSel XT Low Inp 97-192+V6,96rxnAU by Agilent Technologies	SSel XT Low Inp 97-192+V6,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000465	SSel XT Low Inp 97-192+V6,96rxnAU by Agilent Technologies
SSel XT Low Input 1-6+CREv2,96rxn by Agilent Technologies	SSel XT Low Input 1-6+CREv2,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000466	SSel XT Low Input 1-6+CREv2,96rxn by Agilent Technologies
SSel XT Low Input 1-96+0.5-2.9 Mb,96rxn by Agilent Technologies	SSel XT Low Input 1-96+0.5-2.9 Mb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000467	SSel XT Low Input 1-96+0.5-2.9 Mb,96rxn by Agilent Technologies
SSel XT Low Input 1-96+1-499 kb,96rxn by Agilent Technologies	SSel XT Low Input 1-96+1-499 kb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000468	SSel XT Low Input 1-96+1-499 kb,96rxn by Agilent Technologies
SSel XT Low Input 1-96+12-24 Mb,96rxn by Agilent Technologies	SSel XT Low Input 1-96+12-24 Mb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000469	SSel XT Low Input 1-96+12-24 Mb,96rxn by Agilent Technologies
SSel XT Low Input 1-96+3-5.9 Mb,96rxn by Agilent Technologies	SSel XT Low Input 1-96+3-5.9 Mb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000470	SSel XT Low Input 1-96+3-5.9 Mb,96rxn by Agilent Technologies
SSel XT Low Input 1-96+6-11.9 Mb,96rxn by Agilent Technologies	SSel XT Low Input 1-96+6-11.9 Mb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000471	SSel XT Low Input 1-96+6-11.9 Mb,96rxn by Agilent Technologies
SSel XT Low Input 1-96+CCP,96rxn by Agilent Technologies	SSel XT Low Input 1-96+CCP,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000472	SSel XT Low Input 1-96+CCP,96rxn by Agilent Technologies
SSel XT Low Input 1-96+CREv2+,96rxn by Agilent Technologies	SSel XT Low Input 1-96+CREv2+,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000473	SSel XT Low Input 1-96+CREv2+,96rxn by Agilent Technologies
SSel XT Low Input 1-96+V6+,96rxn by Agilent Technologies	SSel XT Low Input 1-96+V6+,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000474	SSel XT Low Input 1-96+V6+,96rxn by Agilent Technologies
SSel XT Low Input 1-96+V6,96rxn by Agilent Technologies	SSel XT Low Input 1-96+V6,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000475	SSel XT Low Input 1-96+V6,96rxn by Agilent Technologies
SSel XT Low Input 97-192+0.5-2.9Mb,96rxn by Agilent Technologies	SSel XT Low Input 97-192+0.5-2.9Mb,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000476	SSel XT Low Input 97-192+0.5-2.9Mb,96rxn by Agilent Technologies
SSel XT HS 1-16 + 1-499 kb, 16rxn by Agilent Technologies	SSel XT HS 1-16 + 1-499 kb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000477	SSel XT HS 1-16 + 1-499 kb, 16rxn by Agilent Technologies
SSel XT HS 1-16 + 12-24 Mb, 16rxn by Agilent Technologies	SSel XT HS 1-16 + 12-24 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000478	SSel XT HS 1-16 + 12-24 Mb, 16rxn by Agilent Technologies
SSel XT HS 1-16 + 3-5.9 Mb, 16rxn by Agilent Technologies	SSel XT HS 1-16 + 3-5.9 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000479	SSel XT HS 1-16 + 3-5.9 Mb, 16rxn by Agilent Technologies
SSel XT HS 1-16 + 6-11.9 Mb, 16rxn by Agilent Technologies	SSel XT HS 1-16 + 6-11.9 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000480	SSel XT HS 1-16 + 6-11.9 Mb, 16rxn by Agilent Technologies
SSel XT HS 1-16 + CCP, 16rxn by Agilent Technologies	SSel XT HS 1-16 + CCP, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000481	SSel XT HS 1-16 + CCP, 16rxn by Agilent Technologies
SSel XT HS 1-16 + CREv2+, 16rxn by Agilent Technologies	SSel XT HS 1-16 + CREv2+, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000482	SSel XT HS 1-16 + CREv2+, 16rxn by Agilent Technologies
SSel XT HS 1-16 + CREv2, 16rxn by Agilent Technologies	SSel XT HS 1-16 + CREv2, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000483	SSel XT HS 1-16 + CREv2, 16rxn by Agilent Technologies
SSel XT HS 1-16 + V6+, 16rxn by Agilent Technologies	SSel XT HS 1-16 + V6+, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000484	SSel XT HS 1-16 + V6+, 16rxn by Agilent Technologies
SSel XT HS 1-16 + V6, 16rxn by Agilent Technologies	SSel XT HS 1-16 + V6, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000485	SSel XT HS 1-16 + V6, 16rxn by Agilent Technologies
SSel XT HS 17-32 + 0.5-2.9 Mb, 16rxn by Agilent Technologies	SSel XT HS 17-32 + 0.5-2.9 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000486	SSel XT HS 17-32 + 0.5-2.9 Mb, 16rxn by Agilent Technologies
SSel XT HS 17-32 + 1-499 kb, 16rxn by Agilent Technologies	SSel XT HS 17-32 + 1-499 kb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000487	SSel XT HS 17-32 + 1-499 kb, 16rxn by Agilent Technologies
SSel XT HS 17-32 + 12-24 Mb, 16rxn by Agilent Technologies	SSel XT HS 17-32 + 12-24 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000488	SSel XT HS 17-32 + 12-24 Mb, 16rxn by Agilent Technologies
SSel XT HS 17-32 + 3-5.9 Mb, 16rxn by Agilent Technologies	SSel XT HS 17-32 + 3-5.9 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000489	SSel XT HS 17-32 + 3-5.9 Mb, 16rxn by Agilent Technologies
SSel XT HS 17-32 + 6-11.9 Mb, 16rxn by Agilent Technologies	SSel XT HS 17-32 + 6-11.9 Mb, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000490	SSel XT HS 17-32 + 6-11.9 Mb, 16rxn by Agilent Technologies
SSel XT HS 17-32 + CCP, 16rxn by Agilent Technologies	SSel XT HS 17-32 + CCP, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000491	SSel XT HS 17-32 + CCP, 16rxn by Agilent Technologies
SSel XT HS 17-32 + CREv2+, 16rxn by Agilent Technologies	SSel XT HS 17-32 + CREv2+, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000492	SSel XT HS 17-32 + CREv2+, 16rxn by Agilent Technologies
SSel XT HS 17-32 + CREv2, 16rxn by Agilent Technologies	SSel XT HS 17-32 + CREv2, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000493	SSel XT HS 17-32 + CREv2, 16rxn by Agilent Technologies
SSel XT HS 17-32 + V6+, 16rxn by Agilent Technologies	SSel XT HS 17-32 + V6+, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000494	SSel XT HS 17-32 + V6+, 16rxn by Agilent Technologies
SSel XT HS 17-32 + V6, 16rxn by Agilent Technologies	SSel XT HS 17-32 + V6, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000495	SSel XT HS 17-32 + V6, 16rxn by Agilent Technologies
SSel XT HS 96 + 0.5-2.9 Mb, 96rxn by Agilent Technologies	SSel XT HS 96 + 0.5-2.9 Mb, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000496	SSel XT HS 96 + 0.5-2.9 Mb, 96rxn by Agilent Technologies
SSel XT HS 96 + 1-499 kb, 96rxn by Agilent Technologies	SSel XT HS 96 + 1-499 kb, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000497	SSel XT HS 96 + 1-499 kb, 96rxn by Agilent Technologies
SSel XT HS 96 + 12-24 Mb, 96rxn by Agilent Technologies	SSel XT HS 96 + 12-24 Mb, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000498	SSel XT HS 96 + 12-24 Mb, 96rxn by Agilent Technologies
SSel XT HS 96 + 3-5.9 Mb, 96rxn by Agilent Technologies	SSel XT HS 96 + 3-5.9 Mb, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000499	SSel XT HS 96 + 3-5.9 Mb, 96rxn by Agilent Technologies
SSel XT HS 96 + 6-11.9 Mb, 96rxn by Agilent Technologies	SSel XT HS 96 + 6-11.9 Mb, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000500	SSel XT HS 96 + 6-11.9 Mb, 96rxn by Agilent Technologies
SSel XT HS 96 + CCP, 96rxn by Agilent Technologies	SSel XT HS 96 + CCP, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000501	SSel XT HS 96 + CCP, 96rxn by Agilent Technologies
SSel XT HS 96 + CREv2+, 96rxn by Agilent Technologies	SSel XT HS 96 + CREv2+, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000502	SSel XT HS 96 + CREv2+, 96rxn by Agilent Technologies
SSel XT HS 96 + CREv2, 96rxn by Agilent Technologies	SSel XT HS 96 + CREv2, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000503	SSel XT HS 96 + CREv2, 96rxn by Agilent Technologies
SSel XT HS 96 + V6+, 96rxn by Agilent Technologies	SSel XT HS 96 + V6+, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000504	SSel XT HS 96 + V6+, 96rxn by Agilent Technologies
SSel XT HS 96 + V6, 96rxn by Agilent Technologies	SSel XT HS 96 + V6, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000505	SSel XT HS 96 + V6, 96rxn by Agilent Technologies
SSel XT Low Inp 1-96+0.5-2.9 Mb,96rxnAU by Agilent Technologies	SSel XT Low Inp 1-96+0.5-2.9 Mb,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000506	SSel XT Low Inp 1-96+0.5-2.9 Mb,96rxnAU by Agilent Technologies
SSELXT2 Human All Exon V6+UTR, 96 by Agilent Technologies	SSELXT2 Human All Exon V6+UTR, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000507	SSELXT2 Human All Exon V6+UTR, 96 by Agilent Technologies
SSELXT2 Human All Exon V6, 16 by Agilent Technologies	SSELXT2 Human All Exon V6, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000508	SSELXT2 Human All Exon V6, 16 by Agilent Technologies
SSELXT2 Human All Exon V6, 96 by Agilent Technologies	SSELXT2 Human All Exon V6, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000509	SSELXT2 Human All Exon V6, 96 by Agilent Technologies
SSELXT2 Human All Exon V7 Plus1, 16Rxn by Agilent Technologies	SSELXT2 Human All Exon V7 Plus1, 16Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000510	SSELXT2 Human All Exon V7 Plus1, 16Rxn by Agilent Technologies
SSELXT2 Human All Exon V7 Plus1, 96Rxn by Agilent Technologies	SSELXT2 Human All Exon V7 Plus1, 96Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000511	SSELXT2 Human All Exon V7 Plus1, 96Rxn by Agilent Technologies
SSELXT2 Human All Exon V7 Plus1,96 Auto by Agilent Technologies	SSELXT2 Human All Exon V7 Plus1,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000512	SSELXT2 Human All Exon V7 Plus1,96 Auto by Agilent Technologies
SSELXT2 Human All Exon V7 Plus2, 16Rxn by Agilent Technologies	SSELXT2 Human All Exon V7 Plus2, 16Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000513	SSELXT2 Human All Exon V7 Plus2, 16Rxn by Agilent Technologies
SSELXT2 Human All Exon V7 Plus2, 96Rxn by Agilent Technologies	SSELXT2 Human All Exon V7 Plus2, 96Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000514	SSELXT2 Human All Exon V7 Plus2, 96Rxn by Agilent Technologies
SSELXT2 Human All Exon V7 Plus2,96 Auto by Agilent Technologies	SSELXT2 Human All Exon V7 Plus2,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000515	SSELXT2 Human All Exon V7 Plus2,96 Auto by Agilent Technologies
SSELXT2 Human All Exon V7, 16 rxn by Agilent Technologies	SSELXT2 Human All Exon V7, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000516	SSELXT2 Human All Exon V7, 16 rxn by Agilent Technologies
SSELXT2 Human All Exon V7, 96 Auto by Agilent Technologies	SSELXT2 Human All Exon V7, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000517	SSELXT2 Human All Exon V7, 96 Auto by Agilent Technologies
SSELXT2 Human All Exon V7, 96 rxn by Agilent Technologies	SSELXT2 Human All Exon V7, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000518	SSELXT2 Human All Exon V7, 96 rxn by Agilent Technologies
SSELXT2 Human All ExonV6+UTR,96 rxn,auto by Agilent Technologies	SSELXT2 Human All ExonV6+UTR,96 rxn,auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000519	SSELXT2 Human All ExonV6+UTR,96 rxn,auto by Agilent Technologies
SSXT Bovine All Exon, 16 by Agilent Technologies	SSXT Bovine All Exon, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000520	SSXT Bovine All Exon, 16 by Agilent Technologies
SSXT Bovine All Exon, 96 by Agilent Technologies	SSXT Bovine All Exon, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000521	SSXT Bovine All Exon, 96 by Agilent Technologies
SSXT Human All Exon V5+MHC, 16 by Agilent Technologies	SSXT Human All Exon V5+MHC, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000522	SSXT Human All Exon V5+MHC, 16 by Agilent Technologies
SSXT Human All Exon V5+MHC, 96 by Agilent Technologies	SSXT Human All Exon V5+MHC, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000523	SSXT Human All Exon V5+MHC, 96 by Agilent Technologies
SSXT Human All Exon V5+lncRNA, 16 by Agilent Technologies	SSXT Human All Exon V5+lncRNA, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000524	SSXT Human All Exon V5+lncRNA, 16 by Agilent Technologies
SSXT Human All Exon V5+lncRNA, 96 by Agilent Technologies	SSXT Human All Exon V5+lncRNA, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000525	SSXT Human All Exon V5+lncRNA, 96 by Agilent Technologies
SSXT Human All Exon V5+lncRNA, 96, Auto by Agilent Technologies	SSXT Human All Exon V5+lncRNA, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000526	SSXT Human All Exon V5+lncRNA, 96, Auto by Agilent Technologies
SSXT Human All ExonV5+MHC, 96, Auto by Agilent Technologies	SSXT Human All ExonV5+MHC, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000527	SSXT Human All ExonV5+MHC, 96, Auto by Agilent Technologies
SSXT Zebrafish All Exon, 16 by Agilent Technologies	SSXT Zebrafish All Exon, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.	FG	https://w3id.org/fair-genomes/resource/FG_0000528	SSXT Zebrafish All Exon, 16 by Agilent Technologies
